# degree	tail_exponents (f = x^n + sum x^e + 1, all e <= floor(n/2))	sha256(artifact)	check
# produced 2026-08-22 by axeyum-gf2-search (branch agent/gf2/lemire-proof at 47fd7b440, snapshot with max_word_ops/max_coefficient_ops raised 1000x) and verified by axeyum-gf2-check primary+independent; artifacts in /data0/axeyum/scratch/lemire-signed-trace-witnesses-401-3000
2374	1,2,275	4fd483d3216664f1850c5c23a5224c6d90d0ea46c246ff8c83f8f1539cdc5eff	PASS
2375	198	249d81d613a68fe5ea268b1a0997938db23c19410b7feb94487fd65e2b16e0a1	PASS
2376	1,3,552	2598a0452a8e1ccda9a0fd4afdec4c0e2ecd2b54a4ab9f9e581d6dbad4d3bc51	PASS
2377	381	682ed5ae43f9f5c7e355945c1c81894e1ca1a4f15d426252e47e71d94d21c90c	PASS
2378	243	97152d33ccb58ae209f1c910124303abcedc9d50447ca44dbdae805ee01e53dc	PASS
2379	1,2,325	8aaae0ad18df199eb69b60af117ba779f3d0dd537a938196f9ce1d657a4e91d4	PASS
2380	1	ca59120f6d96d6947ecb8d888e09f344ee244d3f1049e7de7093e300d1924ac2	PASS
2381	1,2,877	3ef054459ede79ff64e0e3be059c71c98095eed5dea9bc28f1e541cb8282bdea	PASS
2382	429	7c3ca475d29235968012cd9c6a5f68d92395fcb65d33064a6a8f33057cc8a2ed	PASS
2383	49	e5cd7e9855f7765921d898865b582bc69cc85b99906e3c4be9c5aa7b916b6066	PASS
2384	1,2,279	aa5349498a361476f54e6631e708cf6a76b6a1273ce5613a45635a826ea19280	PASS
2385	607	67e25f1b0aff6f27e944f77b08824a8ba60229c575f43522a70a136c4a7b547a	PASS
2386	1,2,395	972a76313d4a540dc6d24fdd4eec50168caa2e8d186a69376e8d37bf49f5b153	PASS
2387	1,2,910	dcb180a21ff9453160385c0e5afa160c0b60631ade2a682b7b0a492d792ef611	PASS
2388	11	eecd4b7545dc5ed32934c060bf68954e60fa4573498935a1001e5c23c7d986b3	PASS
2389	1,2,441	2c84badbaad47d843d60e85634979e4ef6c037095eeb241a80c4c4a6ff744414	PASS
2390	629	c3526f432e8261c31e211d70434c52514dd7ec854b1f70533b2ef7b7fa271594	PASS
2391	956	447ed97ada59b0483faac05d148f0fd994cd9b241b2b85737468f0180683bfc4	PASS
2392	1,3,923	f585b069c57b3c193c1795681260c10ddc08d539ce5f1c5ac88d21e9bfb74e0c	PASS
2393	59	777e4f99210c864a5854a357ac637730c11702bee71be8c9dead84ee604d54e7	PASS
2394	423	8a8b3f0c757c793b9fe6ffb0df8aea4dbaebafbd1f95779861158b80788219ff	PASS
2395	1,2,345	e8a419505624da6f11f70e93b8d605d168bf664434bfc8613d814b21a9eaefe4	PASS
2396	173	c345461ebc1c69235a4673f815c3b808b4b73983f841bbdbca88e2006bc46bae	PASS
2397	1,2,742	ae41f2cb2f5755c51fb0cfba512a5aac067e894c56d7ee63dfd49b7b497285be	PASS
2398	1,2,113	6883e3d2a2e7169e90ed2384c0b0bf211e251e1163c75fff98d6278850887146	PASS
2399	107	14285ce8e92c1df5852ac0f936b62e4e8a9ad587e21e77d3b62c2636910ec75d	PASS
2400	1,2,1193	7587d8f235f383018235468c56688ba65517fd3d269480d465c055f83bdeb4fc	PASS
2401	61	fc296357e6764eb15ee9de729046cb0636cab6b7782127d7515869a7d24d548d	PASS
2402	251	6645ba7bccb396a4f56b3312d27e1a58abac525bc3734fe1f5686422c88977bb	PASS
2403	1,2,848	b8cc877f83e21c27bc12518ea26fead63ae680c00081c186f4279d69e7e70d0d	PASS
2404	67	7721623804256f28fc838fc436116a82bf62e25056534c468f77390e836f0dfa	PASS
2405	1,2,228	c30fd082923ed600b6b28a2fca359e574d2211d194946b7d2aa8d177a6c82c21	PASS
2406	1,2,601	917081551251feda0868c1d0b8d555ea6d54e28aaf07f4f084f0a0c1bc23ddff	PASS
2407	91	8c6e22f2276f9078e0e059eef15b18727b3c080b777b951d88244eb0610f28eb	PASS
2408	1,3,397	1358639d88c64b3d2922dd80fdce71469766d5e66a9fc6c57cd079cc42ba3d82	PASS
2409	1198	85ef07cadcb0eb6e668eb8f97cea4162e53ec6d40f3bbc7f40a9a16ad8af4b5b	PASS
2410	807	38e5a62c2a409dffdc24fd3da66e9436bced1cbe3718b6b63f9c6757573c2b6c	PASS
2411	1,2,12	85a88d1ef4f5abc213d2362730a41f6680e50cd7053736444e3bc79c05ff2e20	PASS
2412	25	5fefb94b5584745ebca3ffed3364cf711a248816890661e28ee785b365f0bef9	PASS
2413	1,2,1112	d16eb725dd56cec8bbd82edf1860786f45beb7a244f522bb9652813708d93e85	PASS
2414	29	16f5db9fc0b0123d9580f367ff63c917106ef617b78ea769f49d9a68878c301f	PASS
2415	154	2424129b7100e4beb683157e596b1fbf87f68e1007126003d04e52fbe5fd85f0	PASS
2416	1,3,416	cc6465670c4d2c12e5f3aa7ebe2a4968ca01275e1e5b44c95e446a8a136ddde1	PASS
2417	225	d9d46bca89d45059efed6d825e76119ce932652235782de3534f81366fa3ca0c	PASS
2418	311	90ae5155626f11dad3ed547fd1e6b9a0d7f4b90185a9de7616690e3c58a9da84	PASS
2419	1,4,399	627387b51433a14fa39e875e40538a50a9f0743361f68c946cdae7e1e44dd8be	PASS
2420	77	5a69a33a57a6664b4bb3b0bc84ebb83d9df10dd6c051029ff4085434ee2f5001	PASS
2421	1,2,257	dbbf5fb74191438fc2c2ac76178fc4223d5b0ecd682f5ebfc8665ac77550db07	PASS
2422	1117	b43d09617a81afe55408946de2f6f84e3f4d1facd771358eb16003b70f80da84	PASS
2423	102	224fbc02b9bdefefd6a5f5272e9e0316ebc21878edba05b4f34d7ccfb28d806a	PASS
2424	1,3,388	d8a1a4c11dc07e74e712ebe19066d604126709b749c33ded33c174163d4f73b5	PASS
2425	678	dfc9bf0d0125c3be6115f26c70fabf5902641f62bd4387e5daa03c766d6564d0	PASS
2426	1,2,496	11245ab00d9050a714b934d7b50c79c6763b35c30a65b8c350b4de6544674029	PASS
2427	1,2,874	ac4057740853ced128cc005bc9e9ef8831122b320f0b337964f2a6aab5d31f5b	PASS
2428	301	3b608081d2863ef74ae0b66b591ca198307cc1e27b6a95c7d26cf1f9878b2d39	PASS
2429	1,2,967	4fcbe45a8dafe61c6aa542b00ee68549ac599455c2577c1591a21d46c6d124be	PASS
2430	477	1b5e2ec503f6b900319b5cf80a637352a3ca8d1f030a61287dc8b41875bd7806	PASS
2431	303	b6031eb6621007af1bc551a6f9639ed7f2822b36c357b75e7d1ca3f1e08029ed	PASS
2432	1,2,423	2252e02145aec06cd63e03201f968619b08fca7eaa7562721265b6d2b926749c	PASS
2433	305	56e2841a5d1cfccd3c7cab9295da2ab5e9f330b4707917e5d0ce5953c10570da	PASS
2434	507	b568f4efaa413c56ce45438ad4eaa41aab5eff90756ae3bd8c3dc2c7f91945c1	PASS
2435	1,2,517	012a4f88c79276154d0549501d1a481343665704b86b102e1ba2f91793d15b23	PASS
2436	145	e27871fb63ec65700092f58634e621e76ab30ee06b26dc6824335984a77fba6c	PASS
2437	1,2,170	bc2e6d46cd2b31ed2a8d930e313f12f112860ba14d3926dbca2e90f7ea47302a	PASS
2438	929	4f85759f0ebbe82de43bd1bfbba7bd7fedbee7ee8b932401cff2d13b3d380cbf	PASS
2439	404	145b5707a726578ccc7f49e103e4bfb578f596e2300006311e7fd671dc5f235e	PASS
2440	1,2,87	c9c6cc09213ba93cb4a3f4cff4a59dfa2356cc22e2e630e86bec4509914e4221	PASS
2441	339	22c4b09cbc3047adc8a7a7fcf1a47e384e1679c58e71e54e411f37da0de8e1d0	PASS
2442	127	0cabb3237026861ca53eaa7807c8c06eb1da230e14342ad4e0dc8a27533e7111	PASS
2443	1,2,68	6894e733a146b98f72ece4e4899e7bb658e5835b8119c91ba0911f49510b25f8	PASS
2444	1115	c2edabac8ae33b060b774db54c3b7e0997299d58927eec9ee95df6baca8f8e15	PASS
2445	1,2,197	36503e30477508f0675773cd39a91ef9d37b760f2357dc54024e551c3eef6c54	PASS
2446	1,3,546	853b8534c748cb83faf61d519e41f0290b9651235e68cdb0598a4b66eb2c3052	PASS
2447	786	0236be2dfe5bc3a71be5c9d2aa347189a3263992404d9e925964bb5f3fd46c9b	PASS
2448	1,2,1183	58087c6ea564e98a358105856956bdebae2ef67088100549270f5788b8436a06	PASS
2449	621	de36f286f3b452bde3842a8204566c533c3dca66eceb0c6d35435cad13b3f87e	PASS
2450	191	16653961803ae80f523f05d5c1355695c23972320830b3382a28c936e4c9d27e	PASS
2451	1,3,154	07bb232b468a8b8c0b7636540f9bfa693041bc60c1ed0bbc4afa3b585647b0f8	PASS
2452	331	bae8928517f8ad3c576a2af4bb1480924fbf2c7f418fcb93ad89601acbeeac89	PASS
2453	1,2,585	9cae6f1bedfe85980a9194ea35ad06e1bc26b945da0bbad2e917556e49528753	PASS
2454	357	d6ba0507fbca2f89a2450385cd871e28a632c3dbc55ac9af83252a1477c6bbec	PASS
2455	313	c3a54334d30060d2b13cc32296413605e83271ba888f4e746262b590dfbda787	PASS
2456	1,3,800	cfdea5520a2a9cd35ff0b819c18a801b7e21da8d8ba0f9bb8b0eef4a331ea127	PASS
2457	238	c8dbfce9e7c08a0b5a3cadd3b50c59a049dab79040c495dba9726b8638a71662	PASS
2458	1,2,260	bdd6fdb3dfe4943a8e792bb738641a41db0c5572308ccb2dabbc1d20db96c940	PASS
2459	1,2,196	47c5a24377b93b40fed6949baff1102d27a6b5926961c60cfeacc346d1f340e0	PASS
2460	35	5ca2dec59e3cadad7b6befea37d05e7bb97abd6c468f2dd47983f997532d674c	PASS
2461	1,2,776	8af4522cfde66a2903abb3589f2ed6ea0f66247c9ec2447c3e82e1b47949594d	PASS
2462	1,4,651	5e6f0efbe98e215ddd48bacbfeeea29ffd550b2ab0d549f070a6a9f643af7e16	PASS
2463	1172	e807975ad7dee60607f05c77d78067a1cf2fd38e53cb1b0cdb74ce3e8f242f08	PASS
2464	1,2,695	799c56fe87963b5c7b418a6e1aae26bbc130ae64b28c005640cf20be8ba97e6b	PASS
2465	531	ea87ba2212a6b25972f449891c1cd9e372013a10a730a7c5a5c8a36ff1d2df6e	PASS
2466	599	7a30165b143c739bdde32b566de65cd894818f129793b232eda49e4094877eea	PASS
2467	1,2,794	1b92d9b538154c17a00535efbd90900a6d1ccc7b2b3ca448f9ed33538524fbd5	PASS
2468	99	3e0e20b0a126811d00a5d191be77a9ed260db8332ff47513c03f725fa9830f42	PASS
2469	1,2,50	8ff7e334dbbe11cef137fb392f8d28b759775655627c9ee698ef11d933e32f89	PASS
2470	217	bf05640bd1db1990c8a2916a430b807a9b92b772028e18efb80d3d4538b09cce	PASS
2471	1,3,670	053554814e1260eaa45e3c990965898c8f745dc752daf3bbd1a36d334f46918c	PASS
2472	1,3,12	d2b730cf40032214b9c8ce48d93694ec6bcb4cb0b3b2750c56581beed5ffaf5c	PASS
2473	225	8fde355e84f195c3ef368c4d14cc785372bfb548bcf332373ea9603ba0a0767a	PASS
2474	899	7d0bd9c6b1a6b61876e68d6b5835439a8397ba2ab874eb9c87b5d81b9cb53529	PASS
2475	1,2,502	b33487165c979ce9e026c1fd1b82e4d3c89445e2480786549d8f1c3881a17ee4	PASS
2476	1,2,573	469df0e8a58974e5880d7770d4e9159014ef777bb20ea46df9cfe64251895aca	PASS
2477	1,2,1110	182f93e1c9b146c9b27f25793bc444c664fed2202d6e53209bfe25d6dca1b3ca	PASS
2478	765	9c88242ba57d1cf4db8d8d0c8e844ce0a57a54effaea6333e0f5d55c30d2e098	PASS
2479	72	cb11fdeda532c5a289378ef3a0ace7250f78936cb89250fe001f6a6ab85578d4	PASS
2480	1,2,463	ba50cfcefd5e8459e07e8836a4cfade9309d731b5b5ce9e24f84def3d57af6f3	PASS
2481	710	fc18b8e4ef6a5ff938067c9e0da5e777cc48d4d400de5c63fd9d35dc2e127e57	PASS
2482	1,2,24	a3230d11ae44bfbbd306d738c266b687470339e2f7c7bc156bbbea75362d2c5f	PASS
2483	1,2,288	35da7631d830f8383e30f9e3220d0ef8d428c368deb2fd05f9e6d59602f81dfa	PASS
2484	523	d0a7d8ea0d0c9ffc1eed5a29c1a323e8c44bf77022bb6ca80175b24570c8a9f7	PASS
2485	142	6b17291fe00b78d79a7c1e25fde4eb60a118913ef9590ccf8cec9991169eab2d	PASS
2486	1,2,109	1e712a11671f9cd235222ea7d3a5f7a29141bfd49f5f5927fb5f61016713907b	PASS
2487	155	f4ac6ba717562a2e424a4076d9e0673033ce4678bd6f53a2c809151186ab2618	PASS
2488	1,2,143	855581fcf6d67948fa37b37b10f125d408992baa9910821a13535d1bd5a94034	PASS
2489	315	b0b95dd3962db3054581fa8205a84151e9f3bdc85a76e981d68207e307ef1b99	PASS
2490	1,2,914	507f488bfda07da6c1c2121de2f1efe1fd7c8a64ec65c081bbad93465cb62199	PASS
2491	1,2,557	f56e1707eff915ac762db54ead79898b8e5792fb917ab44cf5cf5a33789861d9	PASS
2492	141	933a4b7c757e7dea3e77c72f92516a9cc6313e1ba2e73745d9c80433bac40000	PASS
2493	1,3,354	2bea2d27d764f574535fb1167873905a041d7a24b0abae7657a9eb45385aebe6	PASS
2494	1,4,303	c64269faea309188f691f11aab37663998476995292d06f842278297941b96d3	PASS
2495	497	f6c143deb086fd6e35e77b38b22ab04818177cf644b5341a7391018d2709acf8	PASS
2496	1,3,12	67736c4265dfd16375a0c8365b5c8a76cb6891a70028418f040578443c552f85	PASS
2497	1171	1ad0fcd8ad98d07a21eb4f9d396d409f48d97a086f5dc398470f56d32f0f69e2	PASS
2498	1,2,445	d59662c02b39f7d2d13c2f3d422c5d39c3b684f936ed2ab9342c975016820baf	PASS
2499	1,2,1102	be581fb21e37f7725ff3e894363d7023d6e8ad55f4b63db9849a1e1aba4071fd	PASS
2500	135	e1849560d9a3944ac145bcc08af96422a160722e3e655c3414e4b543ec86a78c	PASS
2501	1,2,181	070993603dcb4d7835c7f04d7d9164fb2a25f501a6c93beec2800e9b86e96be8	PASS
2502	45	4c7493b791d68725d2a6f2b4c2c2620ea50a1bb1a00fc5fb65dfa4587fb8b65a	PASS
2503	316	599da850b7f31c4e25b2a4827c888530c6325a2e1e17c48138a764afbcf5f8cc	PASS
2504	1,2,157	c02f4616350d412b6b58f8e3eba48d1f021a9d68116bdf8fd7c2f565beccafb1	PASS
2505	131	be1a8716253465ecb92b3790cc286c721cc598cd9d19a26a8231ddfbcb0c0de1	PASS
2506	1,2,336	0949852db0f92ecf0aef8b9d82cd16282207448dae247163b2de2f6cb62531cb	PASS
2507	1,2,1008	68ce2859b8ede44e7d28c30905ec7aa4e86b176ca874bb530291edd03919b42a	PASS
2508	25	01c0742f739d957241685dfb922a093d03a724730b27a58a4c56632b1953faf6	PASS
2509	1,2,186	b8c5bf2181b1066e3c69836339f956c3c88ef456fd82b2cccf26ea623bc43d54	PASS
2510	1113	a404612d0696dd2e60bcc3fbe89ae7815f5f5858226ba42a1faadbeba47dbea1	PASS
2511	110	8893b2801fd8ca418f643d433644a0ad618e2717b87ce0a1f4f91bd00cb64ecf	PASS
2512	1,3,1171	9cb3834328730f77bc8a0e8d3bc6e768910ecc043a2b7f1a264317ff14376772	PASS
2513	99	6255dfb47408a054c6216b1d22d41d619422931eb0911bcafc5a1a59f87cc243	PASS
2514	183	34f704d7f5b405ffa26965687d72613e09dc1cc28a2c09eab66e32a69b96152d	PASS
2515	1,2,14	1d875abea08c3a4096498c7687f745aabaa2863219e7220fc225727a60d44a60	PASS
2516	563	e87307b796c5df4fa1df6829007684244b158bd5e5cf8b0ab52d5ba719dd4c91	PASS
2517	1,2,293	3207f48e885f5e04f694499843dc3f46abee7c232d909ab69dcbc22e7f17bee4	PASS
2518	1,2,273	0607d5ece35cd7243dff0607374e0c243644205601e12b9efe3e431faa324f1b	PASS
2519	579	4ff997fbd4fe89a3b652acf557da2216ca4313952f32bca32bddca38feefe154	PASS
2520	1,3,73	79d4c5ca3cf580da64323f9b896034c0e03971c7a245995c65994169a1a2dc84	PASS
2521	426	0c5ba908c4710b5fd2eff760f45c829987577da222507a36ea576c086401b28a	PASS
2522	1,2,196	c9eeafeea0ba8c66cef560f1a18ed012694ad3f32231dc320d314ebb82cc8a8a	PASS
2523	1,2,776	498a6af57c489a55bad001f552a7097dd6b4be74ee89d53e2601c29e5c091e07	PASS
2524	1,2,185	623cb84a465cf51ff2678c425c1265ba23fa8226a6fb3d5a9465649fa5ae3a37	PASS
2525	1,2,1177	ba25a50323c3418bd3348de2666876a89e4d62e95acd392b1f2a541083b61c85	PASS
2526	141	b4f3a793f0e914e57dbc6681e5a6f9949d5cf7b730beffc28e4ae5db0bca2249	PASS
2527	640	10b022d995437471663eabca2a456cd031f9b907b536c0e402763516327ab205	PASS
2528	1,3,347	4baf02de567499f060ee6b58a6ad7a71c24c824cee4ac23b38a4b3e238c15665	PASS
2529	49	68357b446fb47f86f9bf4eb3437f704bf10040197c75f06d7ba4decff687d5d1	PASS
2530	1,2,350	dea8a4a8c79e1a7efd10f557c06aece2e45eb38329f11596c9919e031253e420	PASS
2531	1,2,6	e79dc7630c6b54aa6893ab1ec8419c581772f382f25595379b8de926341fb7ae	PASS
2532	1,2,34	95803e6c2392ad95e48098d0a1b50101761100a39cb51768ffead410e2dfb450	PASS
2533	1,2,128	89ca8f1a3724fd4c6917f3c4c90bb8d64610d8dd537d28b53af1e95fe2cda0cc	PASS
2534	185	fac010e4aba7ed61cb78a0f55c282d64f2b3bb5ef847125dc94e096e2e39b742	PASS
2535	1,2,686	be8b399d09a99df9e1375ff4bcfa619f6a93fc69573b7985abd01b6a77e810b8	PASS
2536	1,2,611	0958c494628877bf77328b91176a929ecdaf0d679d83d015e838753e20db8eaa	PASS
2537	77	2bcd9086e298925c7e9517cd1e96668f2c8b48a85b1daa6c25f271d516bc857c	PASS
2538	315	f7b2256b48dddfa1bb674b4ac8401fc623a214f1a5061f5c8b04d076b4feaa13	PASS
2539	1,3,70	ac6498cce39f675300a1e5255534176b7cce07e8f95edba86bb5e7c1e7fb96d9	PASS
2540	209	89f0e89f21ab9811a7643e20def543bbf9a53e41ed2b006ce88ee2852001ab5b	PASS
2541	1,2,733	4c997b8fc2e2bddef811e167eb792b410fd094933d68670d6600c5dc88a5e49a	PASS
2542	97	9f93d057b43c416b80fe556e3ad24eb5a4c2fed0b141378ea321f1bb1bba7c59	PASS
2543	240	86b217e848f4d16f5276bc714b2a8c1f28a975aab010eea2f4dcbc83510b5825	PASS
2544	1,2,775	d3e7d53b5077544a403159bae4218a071bd55b747c9c3348c720c4c2e7b6fab2	PASS
2545	982	f0d3ef9c505d36371555a4b774b7eb3951c47dd4bcb2264d6155a50d1ffa0525	PASS
2546	891	13ac5e79f62579da9449ce437ee05080def588962b10514a1ae7d9ebf189897b	PASS
2547	1,2,278	fcfd96d7f4804a76ac421dda2be1ef8ce6353a1de82693273d1801624cffff55	PASS
2548	373	db3b4ddfe558ab2387abb69636511d8ab3f2f49d6115d1b88c0e1b3b9457a5af	PASS
2549	1,2,1099	723df1ceecd476256445fea461fcdaa019ca72b508770b297377505064a80113	PASS
2550	333	d29834bd9174357acec7068a596a7c2b6436c42551f24969956d8fcaa23be0c1	PASS
2551	103	fc1e07fbb34670f0d047bd28f68dbae517fdb0b063ce6f387fa8fe43c73f2748	PASS
2552	1,3,1163	775ddc45954ca6e02800d68ce7d8e6c25c32420302f487522bcad46bba88c253	PASS
2553	28	adee67995f3db52b98efcf011909c66c94912462ae988a38ca9933ca21ca325f	PASS
2554	1123	aee75681f78984065efa585e2e05f323f3053b8d35ffebebcd02f024d5509938	PASS
2555	1,3,506	cf8429dc98c3fd2f8b934c0f0ae1d43d6d86cd5a699c619197b2a4bcc3e5d895	PASS
2556	349	9c52013812e6f6918c824498441b089119675fa42d94948b41f9231f7f11e461	PASS
2557	1,2,1068	1660c4225bbc329c84de8b545833fd0ada5c8359865a5fa4d5fad6a3a8453820	PASS
2558	1,3,85	5f1a9a7fe3c836d88855528335ca1ab96868073433eb3ad6d409ae8aa5829699	PASS
2559	23	1b2308da2c49b4fa232e30ef42ce7315dde450e7c12ce41ec441a5c6745966a8	PASS
2560	1,2,621	0da11d4cb2b54ed9a7669b449004f410752914d2238b89f33196388223b62cbb	PASS
2561	201	29aa55dd5766e1a581fad1372a40caca43ae1c4fef4b552a8389d91ee16c9afa	PASS
2562	203	46f098a89e9a1d400843ad4c575638bde33e16065bbbc56ba2946cdeb4edf0d7	PASS
2563	1,2,848	8aface87bf9e9f9b9b0a68c8340a25aa3f3fd2dd942972bbc0101d3fd4c5142f	PASS
2564	561	ba0dcd81b2e90921727dba7db5e792436b1fea834e038cf98b618ea0cf673e34	PASS
2565	1,2,269	82a8d5b6d8e28cc2273d6d57b83e80498a40d27062268f8201511a8eb15d33f1	PASS
2566	37	1485bacd0cc35506162cf3109af0f6d60ff21f2cfaceba5860c051ebb4e8d4be	PASS
2567	122	5970dbf6d05db06985d3f0a2a7c93e8c79291399b79356b5123b040e4a8534dd	PASS
2568	1,2,17	ad7f957d7c9a306980a15ed6ce0359c49b2c2468579ed7bf480efa8ec739e20b	PASS
2569	69	7e0eb95eda3fe88267be160f56b772af95b890be55776c62bb2ba9908ba4d739	PASS
2570	1,2,1204	8aca312134762d35bff157ba625731086386dd654868891ba678b08b4d5dbc78	PASS
2571	1,3,396	09a22f23157d58fb1a79080dbf235ac2dbeb19057cc356f9480bb9924c9b7eff	PASS
2572	535	091d91030db59a82fbc3f05a07e4bb43eda92696e23a0153ef43695747cc6274	PASS
2573	1,2,36	0fccfd48b4d39f98b527651e98fc6ac3f4c5f7ab4435199b86d065ea2847f4b1	PASS
2574	5	6574bab2655ac1e5f9e036c1b2cf8bef64d04ed7801bb86ee43533a31ce5ce43	PASS
2575	867	257fe728fcb2d09d46bcf4ea8d8baa2f59b27f880f7a6187f21ae47c2435f62a	PASS
2576	1,2,7	4ddc8aa8bc8760aa0881bb7655c9955f723338cb3c72fdbf8c261a281cddda2f	PASS
2577	674	663abc4740458c38f7d82343bee686ac34c36eff68781931d7159ec9c026bded	PASS
2578	1,2,288	8cc1deb697e728babb82592846030aa6e1ecdfc20173c389eb3f3a4e89626771	PASS
2579	1,2,285	8d09d96858b336de541474fffe0dbb6054f8ab7b392160b1d1d03b5c4adfe330	PASS
2580	105	c4c5ac69beaaf6742741d46c721f2a15f58f750fd9601fab8c086c07980b0177	PASS
2581	1,2,528	45dfd86bebd5aed1582112b93c0d656c744dcfd2c26302c5016af96f95827d95	PASS
2582	1,2,1089	51e37900c5b41dffae59d5ded84bf79faf21bb252f08d8eaa294a2b1b72f0a3f	PASS
2583	31	72efa9ac9fb36be151a107f3eeca4a03aa65577ee05898aa22842f7b66364290	PASS
2584	1,4,819	2ceba0ac5c95a3033a625cf33b2f810767e32456299bf9cf8a3141c63fa557f6	PASS
2585	263	252238781154e3ce2f2081c38c9b908b14b942e9e5ef7240d0349e679334c613	PASS
2586	1047	76da6b1a18d048282a72eb38a09e3dd5bfd761c0a30cfa95f575ec30ce7994f1	PASS
2587	1,2,44	aabb5c96b6badf2aae9b869f15d70a12544120df3f5798b286df39191d44e810	PASS
2588	1,2,336	ab28f54c5c87ecbc5364c3e12643e72e139a1de1b8fae999795cd388b30d7b63	PASS
2589	1,2,362	0776434efbdebb95e93ef6d65bce00c9d8b47463666e64510234c85476766290	PASS
2590	1017	4af48c04914675baee9eb73d405d2fcc0fc2031abcbd01dbc39380b6742fc01d	PASS
2591	219	4ab2156b55423611b8123aa4fa6470635777e0b13b42f6e17e520b8d9bc0a8cb	PASS
2592	1,3,405	f02f874fa930e9a68081936b4e543c4f41eb6c353741bb9dd3abe5221de39030	PASS
2593	297	13949c1afc624a926a538b247d1daf61685c77db5dd6b745fe2ddb2194f19492	PASS
2594	863	11a4803a9ea65f2935413371db19cdb539e66c6fbd4ca62ce6b5e16a374c0bce	PASS
2595	1,2,817	e90e87acea6c6246a813a7fae0b90cd62943dbd07ae2b36d85b815c66eb094cb	PASS
2596	145	16fc05b65c7a6a7fc8c71ce4d7b890b6aafd6a9540f80106c3f43f9ed326ad34	PASS
2597	1,2,37	26bd1775abc85511c9197b933f36e86fc6aa6f144c7768fc018675dbfff52c07	PASS
2598	225	ed7c877ca908f4e08fe72a4af63ff13b955347448c0029c9196e072d9d9a2ed2	PASS
2599	289	8bcdb8f667825a3dc1da3e478e7a63a1991662f08a333fcce54cea8d184e8c25	PASS
2600	1,2,1137	e332dd0fcd3b924d5c65d71403213f68909193d7f506dcab80cfbcd5a09ad106	PASS
2601	406	d079871b6dc1e82c54b66cf3adbd4f67791916da66eabd7984d2bfb4ec7a78cd	PASS
2602	1,2,438	9d3d8df8b3ea01f4b5804ad6505ee67f657029c8e21ca738202b8ecf3196d982	PASS
2603	1,2,318	248ae8428ceb8edd24fe575580ef5f2410d43e391f1c0f297876855bad4accbb	PASS
2604	435	2b72a947ffe435013534d7028c45242b5f4a7d5097d22754cdd7fa8468fba853	PASS
2605	1,2,44	5673cb9f357a7f59d19fe2559326af5dc53523f5a5bc42d966931fa2c5df6ab7	PASS
2606	1181	ec9985b46f45e0110dbc53a56499186d9d0aa6fddcb288d4b9de6f8b1d295bda	PASS
2607	34	e750c9f62318ea24d173b93adb5bc0240955dd677c1c2b5ebd5f6e7e211f2ed4	PASS
2608	1,2,401	3db4bf9fe87fe0dc85d2d259cf49fcece108c6f8651bebb17ee73bc163a25c58	PASS
2609	425	6c8781d8d49e3a79afb3d8d63c2efdede5b751467d411d2bcfcfbfe3cfae7987	PASS
2610	427	9146510c4e8071e1a34bb3cff57784e64b5814c2391dd27d0cea3b910d13dff5	PASS
2611	1,2,180	3b100d807b9ae8d402f31e6695b272cda070ec3135f43efb163e9cb5298951a2	PASS
2612	1,2,298	8c51c49b623c26de7f207c1da9ce0a296dd24fbb045cd96bde05a91a99206cbe	PASS
2613	1,2,692	f2fda4b25bb482bfdce8a8cb33cc175d6a0daf60ff1b07dab124c99a9d6c18ae	PASS
2614	553	f43a6919408ae87520a6755c40455109cd925ed17808e77ec58ba80562f9d9b7	PASS
2615	518	c72ce7e7006bb27ef87a4d91f3d99d4c748a6a73bd80d0f80b065ddf5721b753	PASS
2616	1,3,429	871c210acf47aaa2a5d0e3480e45b673bd30751e97bd129b4ca44e7c5fa13eea	PASS
2617	462	4b0a70c2bffac9b0b327f2da0f3d8e927e5a3ef7f5e2b75b428bc5a0880a1eef	PASS
2618	71	5685e92c608d25357f80bdc8414b227984aad0832c012d2e87417ed906c989d9	PASS
2619	1,2,1076	37fe75c9d071325720c25152295f480c7445651bd3161986e9b467a00f4f6c21	PASS
2620	835	e81726488f4cb4ede0995eb4ef3ab81eac7959589dfb6878826f98410b9fb534	PASS
2621	1,2,931	bf9e9cd487c7f84b79c39e6667d82ccb559cd4cd9374575640dabb49e65f8121	PASS
2622	1,4,826	f40e9d3303e53794ea32c41af4d8c1aaa31dc4ed360d623dde213e7c0506e543	PASS
2623	409	90da8ea33f75e07942eeef16e324adfbad05913920f8a7b36cd6932382c5d461	PASS
2624	1,2,375	cde08b1f6bbe433b6c5278928fb0ac6ff42599d443cadd4e12fdcccd798b8914	PASS
2625	112	a2492bb5cf0c1bf28360a73aef75d1e8d1c7cea0b99312e1b4718dc9c2148eaf	PASS
2626	43	1fe5f3189749d868e0e88edfb9b5fe612626dac00b3790908b54aa97c3b2dba9	PASS
2627	1,2,520	70176d986b64a34b44e34ee006f58e589847a3f7934f13ce6e64c648c5d57010	PASS
2628	47	4d279cc79478ad3a670a2d49667e1ce307bb9726776f81198f4ad4d2763c706d	PASS
2629	1,6,226	08b111671caafc56950fb865ee4adeba7f403fa2abcb8bd7aed1be5de0158468	PASS
